1.660000000000000000e+02 -2.929923206275367176e-01 -2.929923206275366621e-01 2.220425750928677333e-01 2.220425750928677333e-01 1.877077470813272253e+00 1.877077470813272697e+00
1.670000000000000000e+02 -3.272624497854704773e-01 -3.272624497854704773e-01 2.040326656047548592e-01 2.040326656047548592e-01 1.875327780994980653e+00 1.875327780994980653e+00
1.680000000000000000e+02 -3.609538669182512649e-01 -3.609538669182511539e-01 1.863543153138619846e-01 1.863543153138619846e-01 1.873662497545975469e+00 1.873662497545975469e+00
1.690000000000000000e+02 -3.940282104864767376e-01 -3.940282104864767376e-01 1.690249706175936395e-01 1.690249706175936395e-01 1.872078151721664030e+00 1.872078151721664030e+00
1.700000000000000000e+02 -4.264480010918642594e-01 -4.264480010918642039e-01 1.520617334869677206e-01 1.520617334869677206e-01 1.870571468065799881e+00 1.870571468065799881e+00
1.710000000000000000e+02 -4.581766669065965303e-01 -4.581766669065964748e-01 1.354813445890353241e-01 1.354813445890353241e-01 1.869139356084667192e+00 1.869139356084667192e+00
1.720000000000000000e+02 -4.891785685332868949e-01 -4.891785685332868949e-01 1.193001667658646903e-01 1.193001667658646903e-01 1.867778902065016400e+00 1.867778902065016400e+00
1.730000000000000000e+02 -5.194190233217792496e-01 -5.194190233217792496e-01 1.035341688863895548e-01 1.035341688863895548e-01 1.866487361094558484e+00 1.866487361094558484e+00
1.740000000000000000e+02 -5.488643291558457094e-01 -5.488643291558457094e-01 8.819891008706531865e-02 8.819891008706531865e-02 1.865262149329976582e+00 1.865262149329976804e+00
1.750000000000000000e+02 -5.774817877121517506e-01 -5.774817877121517506e-01 7.330952441687860199e-02 7.330952441687860199e-02 1.864100836545908857e+00 1.864100836545909079e+00
1.760000000000000000e+02 -6.052397271852023586e-01 -6.052397271852022476e-01 5.888070590186822439e-02 5.888070590186822439e-02 1.863001138988939154e+00 1.863001138988939154e+00
1.770000000000000000e+02 -6.321075244651072067e-01 -6.321075244651072067e-01 4.492669404389654231e-02 4.492669404389654231e-02 1.861960912552900416e+00 1.861960912552900416e+00
1.780000000000000000e+02 -6.580556267496409095e-01 -6.580556267496409095e-01 3.146125976797886636e-02 3.146125976797886636e-02 1.860978146285598767e+00 1.860978146285598767e+00
1.790000000000000000e+02 -6.830555725679208212e-01 -6.830555725679203771e-01 1.849769183204419409e-02 1.849769183204419409e-02 1.860050956232009334e+00 1.860050956232009556e+00
1.800000000000000000e+02 -7.070800121900111535e-01 -7.070800121900111535e-01 6.048783712534699930e-03 6.048783712534699930e-03 1.859177579615080900e+00 1.859177579615080900e+00
1.810000000000000000e+02 -7.301027273945748242e-01 -7.301027273945748242e-01 -5.873179021210983564e-03 -5.873179021210983564e-03 1.858356369352152759e+00 1.858356369352152759e+00
1.820000000000000000e+02 -7.520986505652825782e-01 -7.520986505652825782e-01 -1.725643083133010514e-02 -1.725643083133010514e-02 1.857585788902622603e+00 1.857585788902622603e+00
1.830000000000000000e+02 -7.730438830859232002e-01 -7.730438830859229782e-01 -2.808973782260293373e-02 -2.808973782260293373e-02 1.856864407440717457e+00 1.856864407440717679e+00
1.840000000000000000e+02 -7.929157130038478885e-01 -7.929157130038478885e-01 -3.836240882895003423e-02 -3.836240882895003423e-02 1.856190895345947833e+00 1.856190895345947833e+00
1.850000000000000000e+02 -8.116926319315720395e-01 -8.116926319315719285e-01 -4.806430596432298419e-02 -4.806430596432298419e-02 1.855564020002925973e+00 1.855564020002926418e+00
1.860000000000000000e+02 -8.293543511568505222e-01 -8.293543511568501891e-01 -5.718585462757297400e-02 -5.718585462757297400e-02 1.854982641901704588e+00 1.854982641901704810e+00
1.870000000000000000e+02 -8.458818169323577552e-01 -8.458818169323577552e-01 -6.571805295142763015e-02 -6.571805295142763015e-02 1.854445711029502508e+00 1.854445711029502508e+00
1.880000000000000000e+02 -8.612572249171389638e-01 -8.612572249171389638e-01 -7.365248068624608013e-02 -7.365248068624608013e-02 1.853952263544647261e+00 1.853952263544647261e+00
1.890000000000000000e+02 -8.754640337432462172e-01 -8.754640337432462172e-01 -8.098130750978893566e-02 -8.098130750978893566e-02 1.853501418723668692e+00 1.853501418723668692e+00
1.900000000000000000e+02 -8.884869776823751675e-01 -8.884869776823751675e-01 -8.769730075480153264e-02 -8.769730075480153264e-02 1.853092376172772449e+00 1.853092376172772449e+00
1.910000000000000000e+02 -9.003120783888388656e-01 -9.003120783888388656e-01 -9.379383254678252957e-02 -9.379383254678252957e-02 1.852724413295274042e+00 1.852724413295274042e+00
1.920000000000000000e+02 -9.109266556968668160e-01 -9.109266556968663719e-01 -9.926488634489660789e-02 -9.926488634489660789e-02 1.852396883007073392e+00 1.852396883007073392e+00
1.930000000000000000e+02 -9.203193374519196279e-01 -9.203193374519191838e-01 -1.041050628795734401e-01 -1.041050628795734401e-01 1.852109211692772650e+00 1.852109211692772872e+00
1.940000000000000000e+02 -9.284800683575114011e-01 -9.284800683575111790e-01 -1.083095854809346115e-01 -1.083095854809346115e-01 1.851860897395642080e+00 1.851860897395642080e+00
1.950000000000000000e+02 -9.354001178208700695e-01 -9.354001178208700695e-01 -1.118743047927910350e-01 -1.118743047927910350e-01 1.851651508235288013e+00 1.851651508235288013e+00
1.960000000000000000e+02 -9.410720867826415370e-01 -9.410720867826415370e-01 -1.147957028675554714e-01 -1.147957028675554714e-01 1.851480681047530830e+00 1.851480681047530830e+00
1.970000000000000000e+02 -9.454899135177776692e-01 -9.454899135177776692e-01 -1.170708966380329397e-01 -1.170708966380329397e-01 1.851348120241711692e+00 1.851348120241711692e+00
1.980000000000000000e+02 -9.486488783966716687e-01 -9.486488783966716687e-01 -1.186976407626593177e-01 -1.186976407626593177e-01 1.851253596871353269e+00 1.851253596871353269e+00
1.990000000000000000e+02 -9.505456075975879937e-01 -9.505456075975879937e-01 -1.196743298413829315e-01 -1.196743298413829315e-01 1.851196947914822255e+00 1.851196947914822255e+00
2.000000000000000000e+02 -9.511780757633914174e-01 -9.511780757633914174e-01 -1.200000000000001066e-01 -1.200000000000001066e-01 1.851178075763391329e+00 1.851178075763391329e+00
2.010000000000000000e+02 -9.499131479540878775e-01 -9.499131479540877665e-01 -1.193486596827657564e-01 -1.193486596827657564e-01 1.851215828588556267e+00 1.851215828588556489e+00
2.020000000000000000e+02 -9.461198175885037198e-01 -9.461198175885037198e-01 -1.173952815253185289e-01 -1.173952815253185289e-01 1.851329254537867008e+00 1.851329254537867008e+00
2.030000000000000000e+02 -9.398024443065492450e-01 -9.398024443065492450e-01 -1.141417932760657727e-01 -1.141417932760657727e-01 1.851518857754418379e+00 1.851518857754418379e+00
2.040000000000000000e+02 -9.309682957168523565e-01 -9.309682957168523565e-01 -1.095914057351108362e-01 -1.095914057351108362e-01 1.851785484246631031e+00 1.851785484246631031e+00
2.050000000000000000e+02 -9.196275498239915303e-01 -9.196275498239908641e-01 -1.037486095855817414e-01 -1.037486095855817414e-01 1.852130330652828061e+00 1.852130330652828061e+00
2.060000000000000000e+02 -9.057932986578045575e-01 -9.057932986578045575e-01 -9.661917096186911635e-02 -9.661917096186911635e-02 1.852554956734066449e+00 1.852554956734066449e+00
2.070000000000000000e+02 -8.894815533431955634e-01 -8.894815533431955634e-01 -8.821012575914655152e-02 -8.821012575914655152e-02 1.853061301824902696e+00 1.853061301824902696e+00
2.080000000000000000e+02 -8.707112509276281331e-01 -8.707112509276281331e-01 -7.852977268979310921e-02 -7.852977268979310921e-02 1.853651705548042594e+00 1.853651705548042594e+00
2.090000000000000000e+02 -8.495042633707494684e-01 -8.495042633707492463e-01 -6.758766509356473051e-02 -6.758766509356473051e-02 1.854328933183619910e+00 1.854328933183620354e+00
2.100000000000000000e+02 -8.258854091988812041e-01 -8.258854091988810930e-01 -5.539460150960273666e-02 -5.539460150960273666e-02 1.855096206179675855e+00 1.855096206179676077e+00
2.110000000000000000e+02 -7.998824684393039952e-01 -7.998824684393038842e-01 -4.196261501957776474e-02 -4.196261501957776474e-02 1.855957238400149034e+00 1.855957238400149034e+00
2.120000000000000000e+02 -7.715262015788482142e-01 -7.715262015788482142e-01 -2.730496137249183164e-02 -2.730496137249183164e-02 1.856916278833864675e+00 1.856916278833864675e+00
2.130000000000000000e+02 -7.408503734423005360e-01 -7.408503734423005360e-01 -1.143610590285515372e-02 -1.143610590285515372e-02 1.857978161636590464e+00 1.857978161636590464e+00
2.140000000000000000e+02 -7.078917830635210739e-01 -7.078917830635210739e-01 5.628290744854380634e-03 5.628290744854380634e-03 1.859148364553230071e+00 1.859148364553230071e+00
2.150000000000000000e+02 -6.726903008317965948e-01 -6.726903008317965948e-01 2.387138807135436025e-02 2.387138807135436025e-02 1.860433076974505662e+00 1.860433076974505662e+00
2.160000000000000000e+02 -6.352889144449659353e-01 -6.352889144449659353e-01 4.327518234210003811e-02 4.327518234210003811e-02 1.861839279129165803e+00 1.861839279129165803e+00
2.170000000000000000e+02 -5.957337854979316560e-01 -5.957337854979316560e-01 6.382052435479446117e-02 6.382052435479446117e-02 1.863374834207521147e+00 1.863374834207521147e+00
2.180000000000000000e+02 -5.540743188906469552e-01 -5.540743188906469552e-01 8.548713833733989631e-02 8.548713833733989631e-02 1.865048595565327316e+00 1.865048595565327316e+00
2.190000000000000000e+02 -5.103632476661940087e-01 -5.103632476661940087e-01 1.082536419575783615e-01 1.082536419575783615e-01 1.866870531581350967e+00 1.866870531581350967e+00
2.200000000000000000e+02 -4.646567364021988444e-01 -4.646567364021988444e-01 1.320975674250695064e-01 1.320975674250695064e-01 1.868851871252338093e+00 1.868851871252338093e+00
2.210000000000000000e+02 -4.170145068954387857e-01 -4.170145068954387857e-01 1.569953836640884948e-01 1.569953836640884948e-01 1.871005274223616066e+00 1.871005274223616066e+00
2.220000000000000000e+02 -3.674999906212960132e-01 -3.674999906212960132e-01 1.829225195359582834e-01 1.829225195359582834e-01 1.873345029693213037e+00 1.873345029693213037e+00
2.230000000000000000e+02 -3.161805133410002244e-01 -3.161805133410001689e-01 2.098533880877931357e-01 2.098533880877931357e-01 1.875887289516586787e+00 1.875887289516586787e+00
2.240000000000000000e+02 -2.631275182977637073e-01 -2.631275182977637073e-01 2.377614118037369995e-01 2.377614118037369995e-01 1.878650341905238275e+00 1.878650341905238275e+00
2.250000000000000000e+02 -2.084168357175820441e-01 -2.084168357175815445e-01 2.666190488337572551e-01 2.666190488337572551e-01 1.881654933385096040e+00 1.881654933385096484e+00
2.260000000000000000e+02 -1.521290078407537272e-01 -1.521290078407536717e-01 2.963978201741307994e-01 2.963978201741307994e-01 1.884924648189015617e+00 1.884924648189015617e+00
2.270000000000000000e+02 -9.434968048126513018e-02 -9.434968048126513018e-02 3.270683377727796604e-01 3.270683377727796604e-01 1.888486356026824797e+00 1.888486356026824797e+00
2.280000000000000000e+02 -3.517007415514011859e-02 -3.517007415514006308e-02 3.586003335317299867e-01 3.586003335317299867e-01 1.892370741218600383e+00 1.892370741218600383e+00
2.290000000000000000e+02 2.531244987816178016e-02 2.531244987816183567e-02 3.909626891780712543e-01 3.909626891780712543e-01 1.896612928477981130e+00 1.896612928477981130e+00
2.300000000000000000e+02 8.699371081964352159e-02 8.699371081964352159e-02 4.241234669739355478e-01 4.241234669739355478e-01 1.901253223128227976e+00 1.901253223128227976e+00
2.310000000000000000e+02 1.497618963996053543e-01 1.497618963996056873e-01 4.580499412351873301e-01 4.580499412351873301e-01 1.906337986070769208e+00 1.906337986070769208e+00
2.320000000000000000e+02 2.134965951568955633e-01 2.134965951568961184e-01 4.927086306277246308e-01 4.927086306277246308e-01 1.911920666098553268e+00 1.911920666098553490e+00
2.330000000000000000e+02 2.780676488209655184e-01 2.780676488209657404e-01 5.280653312095104912e-01 5.280653312095104912e-01 1.918063013598055644e+00 1.918063013598055644e+00
2.340000000000000000e+02 3.433338010156584130e-01 3.433338010156585796e-01 5.640851501857360173e-01 5.640851501857360173e-01 1.924836499355813579e+00 1.924836499355813801e+00
2.350000000000000000e+02 4.091411221917831131e-01 4.091411221917833907e-01 6.007325403437981937e-01 6.007325403437981937e-01 1.932323958495813176e+00 1.932323958495813399e+00
2.360000000000000000e+02 4.753212002600690766e-01 4.753212002600692432e-01 6.379713351341040894e-01 6.379713351341040894e-01 1.940621470008139227e+00 1.940621470008139227e+00
2.370000000000000000e+02 5.416891056776698132e-01 5.416891056776701463e-01 6.757647843620897543e-01 6.757647843620897543e-01 1.949840463046509598e+00 1.949840463046509598e+00
2.380000000000000000e+02 6.080411743275296876e-01 6.080411743275300207e-01 7.140755904562252621e-01 7.140755904562252621e-01 1.960110006584920850e+00 1.960110006584920850e+00
2.390000000000000000e+02 6.741527090202161787e-01 6.741527090202161787e-01 7.528659452762156423e-01 7.528659452762156423e-01 1.971579181532215230e+00 1.971579181532215230e+00
2.400000000000000000e+02 7.397757901261019509e-01 7.397757901261019509e-01 7.920975674250694265e-01 7.920975674250694265e-01 1.984419344724037026e+00 1.984419344724037249e+00
2.410000000000000000e+02 8.046375168919989163e-01 8.046375168919990273e-01 8.317317400282174811e-01 8.317317400282174811e-01 1.998825963164436281e+00 1.998825963164436281e+00
2.420000000000000000e+02 8.684391777849005400e-01 8.684391777849005400e-01 8.717293489423918462e-01 8.717293489423918462e-01 2.015019520099883721e+00 2.015019520099883721e+00
2.430000000000000000e+02 9.120509213565639595e-01 9.120509213565639595e-01 9.308570608214490338e-01 9.308570608214492559e-01 2.033244781891678787e+00 2.033244781891679231e+00
2.440000000000000000e+02 9.526566647468437399e-01 9.526566647468437399e-01 9.915458236843067708e-01 9.915458236843071038e-01 2.053767505809380722e+00 2.053767505809380722e+00
2.450000000000000000e+02 9.935065061468956182e-01 9.935065061468956182e-01 1.050145460679222653e+00 1.050145460679223097e+00 2.076867551614568264e+00 2.076867551614568708e+00
2.460000000000000000e+02 1.034560131695118512e+00 1.034560131695118512e+00 1.106292783753537234e+00 1.106292783753537678e+00 2.102827479636699692e+00 2.102827479636699692e+00
2.470000000000000000e+02 1.075777026419561411e+00 1.075777026419561411e+00 1.159637800307158129e+00 1.159637800307158573e+00 2.131916252531963707e+00 2.131916252531964595e+00
2.480000000000000000e+02 1.117116514221306423e+00 1.117116514221306423e+00 1.209864303943735342e+00 1.209864303943735564e+00 2.164368724498876961e+00 2.164368724498877405e+00
2.490000000000000000e+02 1.158537798016870957e+00 1.158537798016870957e+00 1.256712497515414251e+00 1.256712497515414473e+00 2.200363098518328009e+00 2.200363098518328009e+00
2.500000000000000000e+02 1.200000000000000400e+00 1.200000000000000400e+00 1.300000000000000488e+00 1.300000000000000488e+00 2.239999999999999325e+00 2.240000000000000213e+00
2.510000000000000000e+02 1.241462201983129399e+00 1.241462201983129399e+00 1.339636901481672693e+00 1.339636901481672915e+00 2.283287502484586895e+00 2.283287502484586895e+00
2.520000000000000000e+02 1.282883485778693933e+00 1.282883485778693933e+00 1.375631275501122852e+00 1.375631275501123296e+00 2.330135696056264916e+00 2.330135696056264916e+00
2.530000000000000000e+02 1.324222973580438945e+00 1.324222973580438945e+00 1.408083747468035440e+00 1.408083747468035662e+00 2.380362199692842573e+00 2.380362199692842573e+00
2.540000000000000000e+02 1.365439868304881843e+00 1.365439868304881843e+00 1.437172520363300787e+00 1.437172520363301231e+00 2.433707216246463467e+00 2.433707216246463467e+00
2.550000000000000000e+02 1.406493493853105070e+00 1.406493493853105070e+00 1.463132448385431328e+00 1.463132448385431994e+00 2.489854539320777604e+00 2.489854539320778493e+00
2.560000000000000000e+02 1.447343335253157059e+00 1.447343335253157059e+00 1.486232494190619979e+00 1.486232494190620201e+00 2.548454176315694042e+00 2.548454176315694042e+00
2.570000000000000000e+02 1.487949078643436396e+00 1.487949078643436396e+00 1.506755218108321470e+00 1.506755218108321692e+00 2.609142939178551224e+00 2.609142939178551224e+00
2.580000000000000000e+02 1.524980479900116759e+00 1.524980479900116981e+00 1.528270651057608509e+00 1.528270651057608509e+00 2.671560822215100384e+00 2.671560822215100384e+00
2.590000000000000000e+02 1.541174036835563976e+00 1.541174036835564198e+00 1.568268259971782763e+00 1.568268259971782763e+00 2.735362483108002341e+00 2.735362483108002341e+00
2.600000000000000000e+02 1.555580655275963009e+00 1.555580655275963231e+00 1.607902432574930929e+00 1.607902432574930929e+00 2.800224209873897419e+00 2.800224209873898751e+00
2.610000000000000000e+02 1.568420818467785027e+00 1.568420818467785027e+00 1.647134054723785157e+00 1.647134054723785157e+00 2.865847290979784301e+00 2.865847290979784745e+00
2.620000000000000000e+02 1.579889993415079630e+00 1.579889993415079630e+00 1.685924409543775093e+00 1.685924409543775093e+00 2.931958825672470681e+00 2.931958825672470681e+00
2.630000000000000000e+02 1.590159536953490438e+00 1.590159536953490660e+00 1.724235215637910601e+00 1.724235215637910601e+00 2.998310894322330444e+00 2.998310894322330444e+00
2.640000000000000000e+02 1.599378529991861253e+00 1.599378529991861475e+00 1.762028664865896266e+00 1.762028664865896266e+00 3.064678799739931403e+00 3.064678799739931403e+00
2.650000000000000000e+02 1.607676041504186859e+00 1.607676041504187303e+00 1.799267459656201718e+00 1.799267459656201718e+00 3.130858877808217144e+00 3.130858877808217144e+00
2.660000000000000000e+02 1.615163500644186012e+00 1.615163500644186900e+00 1.835914849814264560e+00 1.835914849814264560e+00 3.196666198984342344e+00 3.196666198984342788e+00
2.670000000000000000e+02 1.621936986401944836e+00 1.621936986401945058e+00 1.871934668790490308e+00 1.871934668790490308e+00 3.261932351179035905e+00 3.261932351179035905e+00
2.680000000000000000e+02 1.628079333901446102e+00 1.628079333901446768e+00 1.907291369372275947e+00 1.907291369372275947e+00 3.326503404843105471e+00 3.326503404843105915e+00
2.690000000000000000e+02 1.633662013929230827e+00 1.633662013929230827e+00 1.941950058764812637e+00 1.941950058764812637e+00 3.390238103600394570e+00 3.390238103600394570e+00
2.700000000000000000e+02 1.638746776871770505e+00 1.638746776871772282e+00 1.975876533026064585e+00 1.975876533026064585e+00 3.453006289180355015e+00 3.453006289180357236e+00
2.710000000000000000e+02 1.643387071522019349e+00 1.643387071522019571e+00 2.009037310821929267e+00 2.009037310821929267e+00 3.514687550121839532e+00 3.514687550121839976e+00
2.720000000000000000e+02 1.647629258781400097e+00 1.647629258781400097e+00 2.041399666468270535e+00 2.041399666468270535e+00 3.575170074155141542e+00 3.575170074155141542e+00
2.730000000000000000e+02 1.651513643973175682e+00 1.651513643973175682e+00 2.072931662227220695e+00 2.072931662227220695e+00 3.634349680481266276e+00 3.634349680481266276e+00
2.740000000000000000e+02 1.655075351810984641e+00 1.655075351810984641e+00 2.103602179825869278e+00 2.103602179825869278e+00 3.692129007840754262e+00 3.692129007840754262e+00
2.750000000000000000e+02 1.658345066614903107e+00 1.658345066614903773e+00 2.133380951166242934e+00 2.133380951166242934e+00 3.748416835717581996e+00 3.748416835717581996e+00
2.760000000000000000e+02 1.661349658094762205e+00 1.661349658094762205e+00 2.162238588196263578e+00 2.162238588196263578e+00 3.803127518297765519e+00 3.803127518297765519e+00
2.770000000000000000e+02 1.664112710483413249e+00 1.664112710483413693e+00 2.190146611912206609e+00 2.190146611912206609e+00 3.856180513341000093e+00 3.856180513341000093e+00
2.780000000000000000e+02 1.666654970306787220e+00 1.666654970306787220e+00 2.217077480464042072e+00 2.217077480464042072e+00 3.907499990621297492e+00 3.907499990621297492e+00
2.790000000000000000e+02 1.668994725776384414e+00 1.668994725776384414e+00 2.243004616335911194e+00 2.243004616335911194e+00 3.957014506895439432e+00 3.957014506895439432e+00
2.800000000000000000e+02 1.671148128747661943e+00 1.671148128747661943e+00 2.267902432574930849e+00 2.267902432574930849e+00 4.004656736402199435e+00 4.004656736402199435e+00
2.810000000000000000e+02 1.673129468418649068e+00 1.673129468418649068e+00 2.291746358042421772e+00 2.291746358042421772e+00 4.050363247666195043e+00 4.050363247666195043e+00
2.820000000000000000e+02 1.674951404434672941e+00 1.674951404434673385e+00 2.314512861662660015e+00 2.314512861662660015e+00 4.094074318890647213e+00 4.094074318890647213e+00
2.830000000000000000e+02 1.676625165792479555e+00 1.676625165792479555e+00 2.336179475645205894e+00 2.336179475645205894e+00 4.135733785497932580e+00 4.135733785497932580e+00
2.840000000000000000e+02 1.678160720870834011e+00 1.678160720870834011e+00 2.356724817657900317e+00 2.356724817657900317e+00 4.175288914444966082e+00 4.175288914444966082e+00
2.850000000000000000e+02 1.679566923025494596e+00 1.679566923025494818e+00 2.376128611928645995e+00 2.376128611928645995e+00 4.212690300831797963e+00 4.212690300831797963e+00
2.860000000000000000e+02 1.680851635446770409e+00 1.680851635446770409e+00 2.394371709255145753e+00 2.394371709255145753e+00 4.247891783063521665e+00 4.247891783063521665e+00
2.870000000000000000e+02 1.682021838363409572e+00 1.682021838363409572e+00 2.411436105902855065e+00 2.411436105902855065e+00 4.280850373442301127e+00 4.280850373442301127e+00
2.880000000000000000e+02 1.683083721166135582e+00 1.683083721166135582e+00 2.427304961372492187e+00 2.427304961372492187e+00 4.311526201578849360e+00 4.311526201578849360e+00
2.890000000000000000e+02 1.684042761599851001e+00 1.684042761599851667e+00 2.441962615019577676e+00 2.441962615019577676e+00 4.339882468439304475e+00 4.339882468439304475e+00
2.900000000000000000e+02 1.684903793820323514e+00 1.684903793820324180e+00 2.455394601509603092e+00 2.455394601509603092e+00 4.365885409198881462e+00 4.365885409198881462e+00
2.910000000000000000e+02 1.685671066816380126e+00 1.685671066816380126e+00 2.467587665093565086e+00 2.467587665093565086e+00 4.389504263370750614e+00 4.389504263370750614e+00
2.920000000000000000e+02 1.686348294451958107e+00 1.686348294451958107e+00 2.478529772689793020e+00 2.478529772689793020e+00 4.410711250927629834e+00 4.410711250927629834e+00
2.930000000000000000e+02 1.686938698175097340e+00 1.686938698175098228e+00 2.488210125759146685e+00 2.488210125759146685e+00 4.429481553343196154e+00 4.429481553343196154e+00
2.940000000000000000e+02 1.687445043265933808e+00 1.687445043265933808e+00 2.496619170961869028e+00 2.496619170961869028e+00 4.445793298657804371e+00 4.445793298657804371e+00
2.950000000000000000e+02 1.687869669347171975e+00 1.687869669347172863e+00 2.503748609585581875e+00 2.503748609585581875e+00 4.459627549823991899e+00 4.459627549823991899e+00
2.960000000000000000e+02 1.688214515753369227e+00 1.688214515753369449e+00 2.509591405735110747e+00 2.509591405735110747e+00 4.470968295716852836e+00 4.470968295716852836e+00
2.970000000000000000e+02 1.688481142245582101e+00 1.688481142245582545e+00 2.514141793276065684e+00 2.514141793276065684e+00 4.479802444306549170e+00 4.479802444306550058e+00
2.980000000000000000e+02 1.688670745462133249e+00 1.688670745462133249e+00 2.517395281525318218e+00 2.517395281525318218e+00 4.486119817588503977e+00 4.486119817588503977e+00
2.990000000000000000e+02 1.688784171411443102e+00 1.688784171411443991e+00 2.519348659682765668e+00 2.519348659682765668e+00 4.489913147954087691e+00 4.489913147954087691e+00
