1.650000000000000000e+02 -1.896150378015364790e+00 -1.896150378015364790e+00 -6.029482196770379332e-01 -6.029482196770379332e-01 1.830253938661289492e+00 1.830253938661289492e+00
1.660000000000000000e+02 -1.963909622426617263e+00 -1.963909622426617263e+00 -6.373745558861271254e-01 -6.373745558861271254e-01 1.829160510654363581e+00 1.829160510654363581e+00
1.670000000000000000e+02 -2.030545939542819589e+00 -2.030545939542819589e+00 -6.712113555304605184e-01 -6.712113555304605184e-01 1.828123228481898899e+00 1.828123228481898899e+00
1.680000000000000000e+02 -2.095989764748950712e+00 -2.095989764748950712e+00 -7.044252257739561651e-01 -7.044252257739561651e-01 1.827139313201038506e+00 1.827139313201038728e+00
1.690000000000000000e+02 -2.160172954901791620e+00 -2.160172954901790732e+00 -7.369833885366421367e-01 -7.369833885366421367e-01 1.826206177828507027e+00 1.826206177828507471e+00
1.700000000000000000e+02 -2.223028839301430359e+00 -2.223028839301430359e+00 -7.688537128426665701e-01 -7.688537128426665701e-01 1.825321413616097121e+00 1.825321413616097121e+00
1.710000000000000000e+02 -2.284492270497965549e+00 -2.284492270497965549e+00 -8.000047465296910021e-01 -8.000047465296910021e-01 1.824482777438584780e+00 1.824482777438584780e+00
1.720000000000000000e+02 -2.344499674783406817e+00 -2.344499674783406817e+00 -8.304057472883753510e-01 -8.304057472883753510e-01 1.823688180206656018e+00 1.823688180206656018e+00
1.730000000000000000e+02 -2.402989102226243290e+00 -2.402989102226243290e+00 -8.600267130013286021e-01 -8.600267130013286021e-01 1.822935676223585766e+00 1.822935676223585766e+00
1.740000000000000000e+02 -2.459900276113488715e+00 -2.459900276113488715e+00 -8.888384113515740426e-01 -8.888384113515740426e-01 1.822223453410340976e+00 1.822223453410340976e+00
1.750000000000000000e+02 -2.515174641672270006e+00 -2.515174641672270006e+00 -9.168124086713188570e-01 -9.168124086713188570e-01 1.821549824329632417e+00 1.821549824329632417e+00
1.760000000000000000e+02 -2.568755413949989741e+00 -2.568755413949989741e+00 -9.439210980025505293e-01 -9.439210980025505293e-01 1.820913217944888363e+00 1.820913217944888363e+00
1.770000000000000000e+02 -2.620587624738900168e+00 -2.620587624738900168e+00 -9.701377263417698682e-01 -9.701377263417698682e-01 1.820312172055360778e+00 1.820312172055360778e+00
1.780000000000000000e+02 -2.670618168437412177e+00 -2.670618168437412177e+00 -9.954364210419788250e-01 -9.954364210419788250e-01 1.819745326353455539e+00 1.819745326353455539e+00
1.790000000000000000e+02 -2.718795846746666633e+00 -2.718795846746666633e+00 -1.019792215345856068e+00 -1.019792215345856068e+00 1.819211416054954178e+00 1.819211416054954178e+00
1.800000000000000000e+02 -2.765071412106911097e+00 -2.765071412106911097e+00 -1.043181073024934680e+00 -1.043181073024934680e+00 1.818709266057041640e+00 1.818709266057041640e+00
1.810000000000000000e+02 -2.809397609783900851e+00 -2.809397609783900851e+00 -1.065579912100456772e+00 -1.065579912100456772e+00 1.818237785582987431e+00 1.818237785582987431e+00
1.820000000000000000e+02 -2.851729218520987263e+00 -2.851729218520987263e+00 -1.086966627622498738e+00 -1.086966627622498738e+00 1.817795963275990134e+00 1.817795963275990134e+00
1.830000000000000000e+02 -2.892023089677838055e+00 -2.892023089677838055e+00 -1.107320113484890234e+00 -1.107320113484890234e+00 1.817382862708057711e+00 1.817382862708057711e+00
1.840000000000000000e+02 -2.930238184781665201e+00 -2.930238184781664756e+00 -1.126620283254390786e+00 -1.126620283254390786e+00 1.816997618272882864e+00 1.816997618272883530e+00
1.850000000000000000e+02 -2.966335611421719864e+00 -2.966335611421719420e+00 -1.144848089993576457e+00 -1.144848089993576457e+00 1.816639431434566188e+00 1.816639431434566632e+00
1.860000000000000000e+02 -3.000278657422365214e+00 -3.000278657422365214e+00 -1.161985545057864222e+00 -1.161985545057864222e+00 1.816307567306637338e+00 1.816307567306637338e+00
1.870000000000000000e+02 -3.032032823234558805e+00 -3.032032823234558805e+00 -1.178015735848136680e+00 -1.178015735848136680e+00 1.816001351538286013e+00 1.816001351538286013e+00
1.880000000000000000e+02 -3.061565852489800843e+00 -3.061565852489800843e+00 -1.192922842501431768e+00 -1.192922842501431768e+00 1.815720167486937209e+00 1.815720167486937209e+00
1.890000000000000000e+02 -3.088847760664836350e+00 -3.088847760664836350e+00 -1.206692153503239551e+00 -1.206692153503239551e+00 1.815463453658357817e+00 1.815463453658357817e+00
1.900000000000000000e+02 -3.113850861809394743e+00 -3.113850861809394743e+00 -1.219310080205990632e+00 -1.219310080205990632e+00 1.815230701397413160e+00 1.815230701397413160e+00
1.910000000000000000e+02 -3.136549793293167188e+00 -3.136549793293167188e+00 -1.230764170239409427e+00 -1.230764170239409427e+00 1.815021452814348457e+00 1.815021452814348457e+00
1.920000000000000000e+02 -3.156921538532101668e+00 -3.156921538532101668e+00 -1.241043119799502659e+00 -1.241043119799502659e+00 1.814835298933096919e+00 1.814835298933096919e+00
1.930000000000000000e+02 -3.174945447657755881e+00 -3.174945447657755881e+00 -1.250136784804046775e+00 -1.250136784804046775e+00 1.814671878049662235e+00 1.814671878049662235e+00
1.940000000000000000e+02 -3.190603256097181983e+00 -3.190603256097181983e+00 -1.258036190903573992e+00 -1.258036190903573992e+00 1.814530874290034568e+00 1.814530874290034568e+00
1.950000000000000000e+02 -3.203879101034373456e+00 -3.203879101034373456e+00 -1.264733542337970862e+00 -1.264733542337970862e+00 1.814412016358431412e+00 1.814412016358431412e+00
1.960000000000000000e+02 -3.214759535727830464e+00 -3.214759535727830464e+00 -1.270222229629952571e+00 -1.270222229629952571e+00 1.814315076467925669e+00 1.814315076467925669e+00
1.970000000000000000e+02 -3.223233541662333224e+00 -3.223233541662333224e+00 -1.274496836107819275e+00 -1.274496836107819275e+00 1.814239869446695019e+00 1.814239869446695019e+00
1.980000000000000000e+02 -3.229292538516394195e+00 -3.229292538516394195e+00 -1.277553143251056733e+00 -1.277553143251056733e+00 1.814186252014281076e+00 1.814186252014281076e+00
1.990000000000000000e+02 -3.232930391930323832e+00 -3.232930391930323832e+00 -1.279388134853507220e+00 -1.279388134853507220e+00 1.814154122223309296e+00 1.814154122223309296e+00
2.000000000000000000e+02 -3.234143419063187697e+00 -3.234143419063187697e+00 -1.280000000000000027e+00 -1.280000000000000027e+00 1.814143419063187990e+00 1.814143419063187990e+00
2.010000000000000000e+02 -3.231717369943526208e+00 -3.231717369943526208e+00 -1.278776269707014412e+00 -1.278776269707014412e+00 1.814164830529497729e+00 1.814164830529497729e+00
2.020000000000000000e+02 -3.224441740442751669e+00 -3.224441740442751669e+00 -1.275106286502113440e+00 -1.275106286502113440e+00 1.814229167438524915e+00 1.814229167438524915e+00
2.030000000000000000e+02 -3.212324082933827984e+00 -3.212324082933827984e+00 -1.268993672215638524e+00 -1.268993672215638524e+00 1.814336738502551283e+00 1.814336738502551283e+00
2.040000000000000000e+02 -3.195376980726853056e+00 -3.195376980726853056e+00 -1.260444459259904670e+00 -1.260444459259904670e+00 1.814488062207044061e+00 1.814488062207044061e+00
2.050000000000000000e+02 -3.173618042198532052e+00 -3.173618042198532052e+00 -1.249467084675941253e+00 -1.249467084675941253e+00 1.814683872846649004e+00 1.814683872846649004e+00
2.060000000000000000e+02 -3.147069892769936317e+00 -3.147069892769936317e+00 -1.236072381807147957e+00 -1.236072381807147957e+00 1.814925129155640082e+00 1.814925129155640082e+00
2.070000000000000000e+02 -3.115760164936387078e+00 -3.115760164936387078e+00 -1.220273569608093522e+00 -1.220273569608093522e+00 1.815213025720200823e+00 1.815213025720200823e+00
2.080000000000000000e+02 -3.079721486622321702e+00 -3.079721486622321702e+00 -1.202086239599005291e+00 -1.202086239599005291e+00 1.815549007424310801e+00 1.815549007424310801e+00
2.090000000000000000e+02 -3.038991468211924563e+00 -3.038991468211924563e+00 -1.181528340478818384e+00 -1.181528340478818384e+00 1.815934787254287919e+00 1.815934787254287919e+00
2.100000000000000000e+02 -2.993612688695975077e+00 -2.993612688695975077e+00 -1.158620160411980793e+00 -1.158620160411980793e+00 1.816372367872013172e+00 1.816372367872013172e+00
2.110000000000000000e+02 -2.943632681480055968e+00 -2.943632681480055968e+00 -1.133384307006479075e+00 -1.133384307006479075e+00 1.816864067467098387e+00 1.816864067467098387e+00
2.120000000000000000e+02 -2.889103920523632851e+00 -2.889103920523632851e+00 -1.105845685002863510e+00 -1.105845685002863510e+00 1.817412550517905956e+00 1.817412550517905956e+00
2.130000000000000000e+02 -2.830083807628470893e+00 -2.830083807628470893e+00 -1.076031471696273334e+00 -1.076031471696273334e+00 1.818020864235924128e+00 1.818020864235924128e+00
2.140000000000000000e+02 -2.766634661875694512e+00 -2.766634661875693624e+00 -1.043971090115727973e+00 -1.043971090115727973e+00 1.818692481644238912e+00 1.818692481644239134e+00
2.150000000000000000e+02 -2.698823712431881461e+00 -2.698823712431881461e+00 -1.009696179987151998e+00 -1.009696179987151998e+00 1.819431352457577589e+00 1.819431352457577589e+00
2.160000000000000000e+02 -2.626723096217393749e+00 -2.626723096217393749e+00 -9.732405665087815461e-01 -9.732405665087815461e-01 1.820241963199830559e+00 1.820241963199830559e+00
2.170000000000000000e+02 -2.550409862269344963e+00 -2.550409862269344963e+00 -9.346402269697799969e-01 -9.346402269697799969e-01 1.821129408329785315e+00 1.821129408329785315e+00
2.180000000000000000e+02 -2.469965985056197688e+00 -2.469965985056197688e+00 -8.939332552449974489e-01 -8.939332552449974489e-01 1.822099474566202693e+00 1.822099474566202693e+00
2.190000000000000000e+02 -2.385478389536475508e+00 -2.385478389536475508e+00 -8.511598242009130733e-01 -8.511598242009130733e-01 1.823158741134649707e+00 1.823158741134649707e+00
2.200000000000000000e+02 -2.297038991433889343e+00 -2.297038991433889343e+00 -8.063621460498693327e-01 -8.063621460498693327e-01 1.824314699334151246e+00 1.824314699334151246e+00
2.210000000000000000e+02 -2.204744757070077998e+00 -2.204744757070077998e+00 -7.595844306917123312e-01 -7.595844306917123312e-01 1.825575895686653682e+00 1.825575895686653682e+00
2.220000000000000000e+02 -2.108697788214587643e+00 -2.108697788214587643e+00 -7.108728420839571793e-01 -7.108728420839571793e-01 1.826952104046673853e+00 1.826952104046673853e+00
2.230000000000000000e+02 -2.009005438861101833e+00 -2.009005438861101833e+00 -6.602754526835397098e-01 -6.602754526835397098e-01 1.828454533494022760e+00 1.828454533494022760e+00
2.240000000000000000e+02 -1.905780472730683517e+00 -1.905780472730683517e+00 -6.078421960051001438e-01 -6.078421960051001438e-01 1.830096080720483798e+00 1.830096080720483798e+00
2.250000000000000000e+02 -1.799141272789956725e+00 -1.799141272789956725e+00 -5.536248173426376873e-01 -5.536248173426376873e-01 1.831891638104682363e+00 1.831891638104682363e+00
2.260000000000000000e+02 -1.689212117366146293e+00 -1.689212117366146293e+00 -4.976768227031480585e-01 -4.976768227031480585e-01 1.833858471959850078e+00 1.833858471959850522e+00
2.270000000000000000e+02 -1.576123541837011199e+00 -1.576123541837011199e+00 -4.400534260026562894e-01 -4.400534260026562894e-01 1.836016689831699189e+00 1.836016689831699189e+00
2.280000000000000000e+02 -1.460012810785894732e+00 -1.460012810785894732e+00 -3.808114945767497872e-01 -3.808114945767497872e-01 1.838389821632395726e+00 1.838389821632395726e+00
2.290000000000000000e+02 -1.341024533525886575e+00 -1.341024533525886575e+00 -3.200094930593810894e-01 -3.200094930593810894e-01 1.841005547407124743e+00 1.841005547407124743e+00
2.300000000000000000e+02 -1.219311466845502290e+00 -1.219311466845502290e+00 -2.577074256853331136e-01 -2.577074256853331136e-01 1.843896615474835743e+00 1.843896615474835743e+00
2.310000000000000000e+02 -1.095035563902805320e+00 -1.095035563902804876e+00 -1.939667770732842467e-01 -1.939667770732842467e-01 1.847102009756236951e+00 1.847102009756237173e+00
2.320000000000000000e+02 -9.683693491080278548e-01 -9.683693491080278548e-01 -1.288504515479111934e-01 -1.288504515479111934e-01 1.850668446012206036e+00 1.850668446012206036e+00
2.330000000000000000e+02 -8.394977280523279184e-01 -8.394977280523279184e-01 -6.242271106091989985e-02 -6.242271106091989985e-02 1.854652305930488687e+00 1.854652305930488687e+00
2.340000000000000000e+02 -7.086203826092433156e-01 -7.086203826092433156e-01 5.250888227746663972e-03 5.250888227746663972e-03 1.859122159064736879e+00 1.859122159064736879e+00
2.350000000000000000e+02 -5.759549593235835374e-01 -5.759549593235835374e-01 7.410356064592416026e-02 7.410356064592416026e-02 1.864162080615432426e+00 1.864162080615432426e+00
2.360000000000000000e+02 -4.417413412338164203e-01 -4.417413412338164203e-01 1.440673569186197156e-01 1.440673569186197156e-01 1.869876055071056031e+00 1.869876055071056031e+00
2.370000000000000000e+02 -3.062474090299485696e-01 -3.062474090299485696e-01 2.150732312257443990e-01 2.150732312257443990e-01 1.876393871481437881e+00 1.876393871481437881e+00
2.380000000000000000e+02 -1.697768591871376409e-01 -1.697768591871376409e-01 2.870511093419991777e-01 2.870511093419991777e-01 1.883879077871136509e+00 1.883879077871136509e+00
2.390000000000000000e+02 -3.267986753522587884e-02 -3.267986753522555965e-02 3.599299577916779125e-01 3.599299577916779125e-01 1.892539783118581287e+00 1.892539783118581731e+00
2.400000000000000000e+02 1.046323262150884864e-01 1.046323262150886252e-01 4.336378539501304918e-01 4.336378539501304918e-01 1.902643381685172219e+00 1.902643381685172663e+00
2.410000000000000000e+02 2.416675028009223625e-01 2.416675028009228066e-01 5.081020570227117172e-01 5.081020570227117172e-01 1.914536611244501030e+00 1.914536611244501030e+00
2.420000000000000000e+02 3.778255197498907592e-01 3.778255197498910922e-01 5.832490798311604774e-01 5.832490798311604774e-01 1.928672639912430320e+00 1.928672639912430320e+00
2.430000000000000000e+02 5.123626970837873440e-01 5.123626970837875660e-01 6.590047613365748180e-01 6.590047613365748180e-01 1.945646825589362194e+00 1.945646825589362416e+00
2.440000000000000000e+02 6.443470268012829738e-01 6.443470268012829738e-01 7.352943398274034426e-01 7.352943398274034426e-01 1.966241652853524480e+00 1.966241652853524480e+00
2.450000000000000000e+02 7.726075415794658729e-01 7.726075415794663170e-01 8.120425267002280290e-01 8.120425267002280290e-01 1.991477511820989976e+00 1.991477511820990198e+00
2.460000000000000000e+02 8.891735807605256614e-01 8.891735807605256614e-01 8.956906059536258180e-01 8.956906059536258180e-01 2.022656555567426295e+00 2.022656555567426295e+00
2.470000000000000000e+02 9.666113829700847537e-01 9.666113829700847537e-01 1.011854061383109293e+00 1.011854061383109515e+00 2.061368704557060560e+00 2.061368704557060560e+00
2.480000000000000000e+02 1.044279511567303365e+00 1.044279511567303365e+00 1.119154405641823002e+00 1.119154405641823669e+00 2.109404617492783629e+00 2.109404617492783629e+00
2.490000000000000000e+02 1.122101317486242200e+00 1.122101317486242200e+00 1.215689515850955749e+00 1.215689515850956193e+00 2.168513119121528554e+00 2.168513119121528554e+00
2.500000000000000000e+02 1.200000000000000844e+00 1.200000000000000844e+00 1.300000000000000266e+00 1.300000000000000933e+00 2.240000000000000213e+00 2.240000000000001101e+00
2.510000000000000000e+02 1.277898682513758377e+00 1.277898682513758377e+00 1.371486880878472148e+00 1.371486880878472148e+00 2.324310484149044953e+00 2.324310484149044953e+00
2.520000000000000000e+02 1.355720488432697435e+00 1.355720488432697435e+00 1.430595382507217295e+00 1.430595382507217517e+00 2.420845594358177699e+00 2.420845594358177699e+00
2.530000000000000000e+02 1.433388617029915935e+00 1.433388617029915935e+00 1.478631295442940141e+00 1.478631295442940807e+00 2.528145938616892074e+00 2.528145938616892074e+00
2.540000000000000000e+02 1.510826419239475138e+00 1.510826419239475138e+00 1.517343444432574628e+00 1.517343444432575073e+00 2.644309394046375328e+00 2.644309394046375772e+00
2.550000000000000000e+02 1.548522488179010503e+00 1.548522488179010725e+00 1.587957473299773214e+00 1.587957473299773214e+00 2.767392458420534940e+00 2.767392458420535828e+00
2.560000000000000000e+02 1.573758347146476222e+00 1.573758347146476444e+00 1.664705660172597801e+00 1.664705660172597801e+00 2.895652973198719504e+00 2.895652973198719504e+00
2.570000000000000000e+02 1.594353174410637841e+00 1.594353174410638063e+00 1.740995238663425981e+00 1.740995238663425981e+00 3.027637302916213802e+00 3.027637302916214246e+00
2.580000000000000000e+02 1.611327360087570160e+00 1.611327360087570382e+00 1.816750920168840322e+00 1.816750920168840322e+00 3.162174480250110609e+00 3.162174480250110609e+00
2.590000000000000000e+02 1.625463388755499228e+00 1.625463388755499672e+00 1.891897942977289082e+00 1.891897942977289082e+00 3.298332497199078617e+00 3.298332497199079061e+00
2.600000000000000000e+02 1.637356618314827594e+00 1.637356618314828260e+00 1.966362146049870141e+00 1.966362146049870141e+00 3.435367673784912590e+00 3.435367673784913034e+00
2.610000000000000000e+02 1.647460216881418527e+00 1.647460216881418527e+00 2.040070042208323109e+00 2.040070042208323109e+00 3.572679867535228038e+00 3.572679867535228038e+00
2.620000000000000000e+02 1.656120922128863970e+00 1.656120922128863970e+00 2.112948890658001844e+00 2.112948890658001844e+00 3.709776859187139397e+00 3.709776859187139397e+00
2.630000000000000000e+02 1.663606128518562599e+00 1.663606128518562599e+00 2.184926768774256178e+00 2.184926768774256178e+00 3.846247409029950326e+00 3.846247409029950326e+00
2.640000000000000000e+02 1.670123944928944004e+00 1.670123944928944448e+00 2.255932643081380640e+00 2.255932643081380640e+00 3.981741341233817622e+00 3.981741341233817622e+00
2.650000000000000000e+02 1.675837919384568053e+00 1.675837919384568497e+00 2.325896439354075973e+00 2.325896439354075973e+00 4.115954959323584461e+00 4.115954959323584461e+00
2.660000000000000000e+02 1.680877840935263379e+00 1.680877840935263601e+00 2.394749111772254579e+00 2.394749111772254579e+00 4.248620382609246349e+00 4.248620382609246349e+00
2.670000000000000000e+02 1.685347694069511792e+00 1.685347694069511792e+00 2.462422711060921365e+00 2.462422711060921365e+00 4.379497728052330174e+00 4.379497728052330174e+00
2.680000000000000000e+02 1.689331553987794665e+00 1.689331553987794665e+00 2.528850451547912215e+00 2.528850451547912215e+00 4.508369349108031443e+00 4.508369349108031443e+00
2.690000000000000000e+02 1.692897990243762418e+00 1.692897990243763306e+00 2.593966777073284380e+00 2.593966777073284380e+00 4.635035563902805578e+00 4.635035563902805578e+00
2.700000000000000000e+02 1.696103384525164071e+00 1.696103384525164071e+00 2.657707425685333469e+00 2.657707425685333469e+00 4.759311466845502991e+00 4.759311466845502991e+00
2.710000000000000000e+02 1.698994452592875515e+00 1.698994452592875515e+00 2.720009493059381889e+00 2.720009493059381889e+00 4.881024533525888387e+00 4.881024533525888387e+00
2.720000000000000000e+02 1.701610178367604753e+00 1.701610178367605641e+00 2.780811494576751031e+00 2.780811494576751031e+00 5.000012810785897877e+00 5.000012810785897877e+00
2.730000000000000000e+02 1.703983310168301291e+00 1.703983310168301513e+00 2.840053426002657311e+00 2.840053426002657311e+00 5.116123541837013455e+00 5.116123541837014344e+00
2.740000000000000000e+02 1.706141528040149957e+00 1.706141528040149957e+00 2.897676822703147970e+00 2.897676822703147970e+00 5.229212117366146551e+00 5.229212117366146551e+00
2.750000000000000000e+02 1.708108361895318783e+00 1.708108361895318783e+00 2.953624817342637598e+00 2.953624817342637598e+00 5.339141272789958315e+00 5.339141272789958315e+00
2.760000000000000000e+02 1.709903919279516682e+00 1.709903919279516904e+00 3.007842196005101165e+00 3.007842196005101165e+00 5.445780472730685773e+00 5.445780472730685773e+00
2.770000000000000000e+02 1.711545466505978164e+00 1.711545466505978164e+00 3.060275452683539399e+00 3.060275452683539399e+00 5.549005438861102313e+00 5.549005438861102313e+00
2.780000000000000000e+02 1.713047895953325517e+00 1.713047895953326849e+00 3.110872842083957757e+00 3.110872842083957757e+00 5.648697788214588122e+00 5.648697788214589011e+00
2.790000000000000000e+02 1.714424104313346575e+00 1.714424104313346575e+00 3.159584430691712242e+00 3.159584430691712242e+00 5.744744757070079366e+00 5.744744757070079366e+00
2.800000000000000000e+02 1.715685300665849677e+00 1.715685300665849677e+00 3.206362146049869466e+00 3.206362146049869466e+00 5.837038991433891155e+00 5.837038991433891155e+00
2.810000000000000000e+02 1.716841258865350772e+00 1.716841258865350772e+00 3.251159824200913206e+00 3.251159824200913206e+00 5.925478389536476875e+00 5.925478389536476875e+00
2.820000000000000000e+02 1.717900525433797565e+00 1.717900525433797565e+00 3.293933255244997582e+00 3.293933255244997582e+00 6.009965985056199500e+00 6.009965985056199500e+00
2.830000000000000000e+02 1.718870591670214942e+00 1.718870591670214942e+00 3.334640226969781018e+00 3.334640226969781018e+00 6.090409862269346775e+00 6.090409862269346775e+00
2.840000000000000000e+02 1.719758036800169920e+00 1.719758036800170142e+00 3.373240566508781679e+00 3.373240566508781679e+00 6.166723096217395117e+00 6.166723096217396005e+00
2.850000000000000000e+02 1.720568647542422669e+00 1.720568647542422669e+00 3.409696179987152576e+00 3.409696179987152576e+00 6.238823712431884161e+00 6.238823712431884161e+00
2.860000000000000000e+02 1.721307518355760902e+00 1.721307518355760902e+00 3.443971090115728551e+00 3.443971090115728551e+00 6.306634661875696324e+00 6.306634661875696324e+00
2.870000000000000000e+02 1.721979135764076130e+00 1.721979135764076130e+00 3.476031471696273023e+00 3.476031471696273023e+00 6.370083807628470929e+00 6.370083807628470929e+00
2.880000000000000000e+02 1.722587449482094968e+00 1.722587449482094968e+00 3.505845685002863643e+00 3.505845685002863643e+00 6.429103920523633775e+00 6.429103920523633775e+00
2.890000000000000000e+02 1.723135932532901426e+00 1.723135932532902981e+00 3.533384307006479652e+00 3.533384307006479652e+00 6.483632681480056448e+00 6.483632681480056448e+00
2.900000000000000000e+02 1.723627632127986864e+00 1.723627632127986864e+00 3.558620160411980926e+00 3.558620160411980926e+00 6.533612688695976445e+00 6.533612688695976445e+00
2.910000000000000000e+02 1.724065212745711673e+00 1.724065212745713005e+00 3.581528340478818961e+00 3.581528340478818961e+00 6.578991468211926374e+00 6.578991468211926374e+00
2.920000000000000000e+02 1.724450992575689678e+00 1.724450992575689678e+00 3.602086239599004980e+00 3.602086239599004980e+00 6.619721486622321294e+00 6.619721486622322182e+00
2.930000000000000000e+02 1.724786974279798990e+00 1.724786974279799656e+00 3.620273569608093212e+00 3.620273569608093212e+00 6.655760164936387113e+00 6.655760164936387113e+00
2.940000000000000000e+02 1.725074870844359953e+00 1.725074870844360397e+00 3.636072381807147647e+00 3.636072381807147647e+00 6.687069892769937240e+00 6.687069892769937240e+00
2.950000000000000000e+02 1.725316127153350587e+00 1.725316127153350587e+00 3.649467084675941386e+00 3.649467084675941386e+00 6.713618042198532976e+00 6.713618042198532976e+00
2.960000000000000000e+02 1.725511937792955974e+00 1.725511937792956862e+00 3.660444459259904804e+00 3.660444459259904804e+00 6.735376980726853979e+00 6.735376980726853979e+00
2.970000000000000000e+02 1.725663261497448531e+00 1.725663261497449419e+00 3.668993672215638213e+00 3.668993672215638213e+00 6.752324082933828464e+00 6.752324082933828464e+00
2.980000000000000000e+02 1.725770832561475121e+00 1.725770832561475121e+00 3.675106286502113129e+00 3.675106286502113129e+00 6.764441740442752149e+00 6.764441740442752149e+00
2.990000000000000000e+02 1.725835169470502528e+00 1.725835169470502528e+00 3.678776269707014102e+00 3.678776269707014102e+00 6.771717369943526244e+00 6.771717369943526244e+00
